0,28,92,37,0,0,10,0,26,0,0,0,
0,156,252,0,0,257,0,0,0,0,0,0,
31,0,361,28,33,319,110,0,32,23,38,0,
140,0,581,119,0,150,589,164,381,200,0,0,
6,56,95,8,0,0,353,4,27,19,0,11,
54,94,461,46,68,282,333,10,224,245,3,32,
140,0,145,0,0,0,223,101,156,181,0,0,
0,0,244,338,109,224,1187,0,406,406,108,30,
95,39,52,19,0,42,382,34,156,84,0,7,
64,88,210,120,0,152,469,25,108,405,0,30,
157,0,92,13,0,0,182,61,88,176,0,0,
220,18,216,122,43,102,1106,117,368,482,56,152,
74,117,288,0,0,67,551,32,170,158,7,7,
70,13,228,76,0,57,739,215,13,338,8,16,
0,0,58,0,0,0,264,66,124,53,28,0,
16,0,61,48,0,46,691,0,124,482,14,0,
42,0,0,84,0,0,271,56,102,141,0,0,
22,0,28,56,0,0,344,0,195,463,30,0,
0,0,111,35,0,0,164,0,57,0,0,0,
42,0,123,21,0,0,494,0,27,91,31,11,
37,3,0,42,0,0,135,14,72,105,0,0,
0,0,76,34,0,52,411,11,176,146,0,32
*****
