924320,382640,524830,466625,6910,1920,7280,5780,57435,14005,28585,26615,
456770,265220,1348920,274465,11715,3960,44430,7980,46495,15300,95520,24745,
526275,206285,1519890,244550,22295,6345,107135,15505,34220,11685,96795,20590,
643110,133400,1333465,209835,26180,8875,118515,13865,16390,4705,49160,10395,
720545,45120,565965,153395,31250,3150,64625,8960,11910,2330,13085,3290,
1450380,14080,80080,93165,74865,1295,8620,3790,25580,375,1545,1125,
188365,30675,76600,77350,27275,7830,22265,19045,147330,20670,61865,60605,
34440,13670,183650,24710,32865,14855,196150,17990,95030,20125,416545,47675,
16085,6305,130780,8295,49010,15730,344220,18830,56735,15460,396110,25495,
16860,4875,105955,6690,60500,18040,378700,20710,35220,9195,182725,13285,
25165,2150,47645,7235,84475,12020,215865,22890,37815,6280,72495,11630,
84800,530,8760,6890,205015,2740,40255,16870,84475,2020,16055,7120,
177130,22565,67695,88230,31850,5155,22000,22350,155305,16175,50100,59895,
42435,8345,151550,29595,58085,9925,164460,29095,287765,28230,296075,77665,
38440,4320,90725,23340,116185,13770,253745,58305,219675,20945,264855,63720,
28220,3640,78260,17200,153270,17390,316190,64455,98585,11650,141410,33675,
31425,2160,40445,9355,169725,10530,173870,48335,76330,5930,46605,16910,
113320,355,5550,6205,327420,1580,23405,14485,128245,865,7635,4075,
59540,23070,42035,19190,40,90,0,245,565,60,235,330,
19225,17075,86775,8685,145,175,625,110,210,25,1160,585,
29065,13335,94235,9020,210,95,600,90,610,0,990,70,
31530,11925,85965,8560,160,75,975,185,130,125,565,0,
37070,4265,38025,4695,330,65,665,50,360,0,295,0,
55625,590,6880,4060,910,25,35,150,0,0,0,0,
67015,20190,33270,25550,110,65,0,20,605,0,255,90,
42080,14910,67985,20120,280,95,415,60,910,85,225,255,
45675,11265,84205,19750,465,0,790,320,465,230,960,520,
50390,8475,78145,15895,260,0,975,230,145,145,100,0,
52365,3360,33005,9495,410,60,715,80,450,50,85,0,
74955,725,5460,4955,1515,0,80,60,210,70,85,0,
16410,5425,10150,6785,1065,365,1330,890,5430,1590,11585,3445,
2730,925,17190,1235,1250,770,7690,235,2100,1460,23045,3905,
2905,1155,13230,2025,1560,620,15210,290,1100,775,13445,1275,
3085,670,9575,525,1895,570,11705,1480,655,450,7045,295,
3265,560,4960,850,1630,180,6370,490,1440,0,2510,350,
5080,135,1150,220,3965,0,700,610,1660,0,220,0,
16625,3030,8610,6575,1160,440,790,420,7840,2885,3715,3480,
7500,1990,13945,2590,2530,390,5415,810,11255,1590,10425,4485,
6410,2280,11220,2900,5285,945,8860,1660,6145,605,8150,2590,
5140,600,8905,2390,4620,245,7775,1640,3675,345,3505,1965,
4085,305,3930,1010,4765,50,3305,1335,1990,315,1995,450,
7240,430,400,655,5955,75,450,45,2570,230,0,425,
102270,37700,72750,60315,520,430,820,385,2910,565,1400,1255,
24565,15955,142320,16710,125,95,2950,360,1015,595,7020,1060,
23960,9095,128365,10625,1255,450,8370,420,1500,365,7225,950,
33370,8320,108780,9810,1350,575,8800,675,860,150,3200,200,
40030,3655,44160,7300,2130,390,4790,225,415,65,985,175,
62015,1455,7970,6645,7030,205,1170,515,1420,0,75,45,
102815,32965,62975,86845,865,100,1250,475,2980,420,1465,1190,
53570,14400,109115,38550,1515,295,3125,695,4750,960,5415,965,
51570,13535,108530,30605,2555,405,7215,1685,3970,540,4380,1705,
52860,8920,88910,23650,4365,560,7270,1845,1850,240,2515,370,
52760,3540,42520,11905,4445,200,4670,1155,930,65,385,395,
86420,860,6055,6360,9925,195,795,355,2010,0,490,125
*****
