414,376,0,0,37,0,0,0,0,45,0,0,
1183,1477,220,0,0,0,0,0,97,256,0,0,
20701,43020,2742,0,138,439,0,0,3130,1895,186,111,
0,92,0,0,0,0,0,0,45,0,0,0,
911,1623,131,130,0,0,0,0,63,117,0,0,
78,694,166,0,0,40,0,0,0,0,0,0,
699,1284,114,0,0,72,0,0,181,120,0,0,
1802219,3916898,1392950,69651,133419,187303,59586,3339,1595257,2830363,1011788,86431,
12173,50859,37767,5463,1312,6222,3191,859,13106,35849,32960,8307,
294145,544079,171025,11615,24706,43738,13791,615,92879,163724,65393,9903,
113935,156710,46782,2452,18357,17301,4790,235,54405,71192,27695,3345,
222622,128069,23670,696,34235,15803,2741,0,109755,71998,17615,2227,
430994,1198746,438818,16502,4956,11483,4276,92,33354,52608,15357,797,
2474,11680,9972,1353,193,578,35,105,502,899,648,125,
78258,227593,86133,3365,2374,3128,961,109,5113,11427,4292,129,
20726,43434,13265,284,1308,997,71,0,1715,3103,491,0,
49438,35364,7840,996,1469,1056,175,135,4755,2387,712,0,
211590,930047,455713,12337,2331,7731,2499,0,10589,36157,14486,872,
987,8491,8739,1025,0,0,143,0,264,400,387,0,
43546,176479,85692,2376,393,2497,583,0,2345,4819,1835,0,
7948,27325,11521,265,18,495,157,0,260,1591,216,0,
18247,21704,7128,540,507,948,0,0,1456,1513,726,0,
64450,436372,256977,8007,398,3152,1564,0,5332,14844,6084,965,
302,4242,5582,314,0,0,0,0,132,274,219,126,
12391,69396,46156,885,171,742,359,0,588,1504,484,170,
2841,10320,5937,349,0,169,225,0,0,440,755,0,
6543,9673,4392,431,333,146,205,0,144,488,300,0,
21918,175546,99765,4754,226,1750,239,0,1501,5347,2963,167,
89,1791,1949,672,0,0,0,0,0,110,0,0,
3043,25519,19335,545,0,171,302,0,404,596,589,0,
881,5325,2698,66,0,84,0,0,300,184,498,0,
1410,2898,2351,45,266,147,0,0,66,93,0,0,
8503,108518,67296,2165,88,1653,955,131,1607,5012,2658,173,
31,594,1689,27,0,0,0,0,79,0,76,98,
1853,14488,8334,834,192,244,0,0,239,817,106,0,
601,2875,1401,0,0,129,0,0,91,357,0,145,
688,2661,1227,0,145,215,0,0,110,73,0,0,
65019,116003,187895,117047,13016,16528,18756,6334,46993,87540,169981,241644,
2362,8623,36715,55998,116,2069,4804,4413,4577,10869,44349,140234,
29414,73326,118775,74772,5778,11182,12513,6429,12919,45754,96140,106042,
15510,34152,44243,27519,3220,5802,4055,1954,12200,26185,49545,51683,
270471,155819,93362,34706,42750,28906,13244,3045,145846,142969,110849,68194,
37270,47301,88022,41836,1193,1337,1677,640,4339,3889,9399,4737,
609,1781,14263,14642,0,61,326,268,0,523,1436,2146,
10923,33095,55737,25228,245,819,1094,758,904,3194,5969,4338,
4546,11603,15199,5541,513,201,568,267,418,666,1741,1170,
117407,67702,34574,9620,2513,1221,1330,105,13169,7546,3786,2335,
18301,37872,74918,31675,68,1002,697,207,1855,2203,6035,5500,
582,1536,8782,9442,0,0,256,96,272,173,1005,2294,
7242,28103,54431,22270,0,375,1549,528,815,2117,5352,4298,
1827,6793,11497,4204,86,395,272,83,543,972,1232,533,
71871,50008,29791,7922,1761,490,541,383,4796,5084,2437,863,
6151,14405,40958,18739,193,354,260,508,223,1273,1776,1943,
108,551,4641,5327,0,0,276,0,145,145,871,372,
2128,10514,32718,11207,0,221,516,0,221,1086,1698,2077,
416,2056,6665,1193,0,0,0,0,0,261,407,197,
18985,23982,17498,4686,861,404,434,0,1800,1441,1989,462,
2959,4977,14571,5034,141,92,479,103,122,244,1437,376,
0,109,1537,1833,0,0,0,158,81,0,61,249,
1073,2565,10122,3868,0,0,0,0,297,428,590,562,
130,828,1738,841,118,0,55,0,0,0,151,0,
7153,9819,6486,1814,0,258,133,0,436,626,490,309,
1417,1620,4993,3653,0,0,0,171,163,232,775,642,
0,139,393,975,0,0,0,94,0,0,0,127,
0,1512,4157,2207,0,92,309,0,0,257,465,558,
324,132,1077,248,0,0,312,0,86,227,418,0,
1738,3529,2979,667,138,0,167,0,181,738,630,123,
74968,25105,2821,437,8746,2133,391,0,48025,18680,2521,700,
383,0,219,131,0,0,0,0,465,867,162,112,
9886,4748,2024,255,1131,708,816,0,2389,3072,622,373,
8765,4032,1292,0,1819,170,88,0,3004,2349,705,14,
79148,13852,953,0,15589,1992,141,0,33478,8521,1391,259,
36224,16067,1157,176,285,401,0,0,4481,1094,136,0,
0,125,0,0,0,0,0,0,0,0,0,0,
4399,1737,1079,0,137,154,0,0,586,441,233,0,
3016,1228,419,0,77,0,0,0,0,0,110,0,
20138,5325,415,0,468,0,0,0,1744,606,0,0,
18033,11661,1107,0,798,213,0,0,1147,1257,0,0,
0,0,0,0,0,15,0,0,0,0,0,0,
2416,2382,543,0,0,0,0,0,83,351,0,0,
843,674,0,61,0,0,0,0,108,0,0,0,
9552,4258,181,0,0,196,0,0,739,627,0,0,
8125,7808,567,0,0,185,0,0,185,143,79,0,
0,0,0,0,0,0,0,0,0,0,0,0,
302,803,330,0,0,0,92,0,0,0,0,0,
219,241,58,0,0,0,0,0,0,0,0,0,
1602,1216,548,0,0,0,0,0,0,0,0,0,
1962,1766,95,0,138,72,0,0,511,111,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,582,0,0,0,0,0,0,0,0,0,0,
0,196,0,0,0,0,0,0,118,0,0,0,
435,662,76,0,0,0,0,0,0,0,0,0,
403,2233,274,0,0,0,0,0,89,98,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,16,0,0,0,
378,44,0,0,0,0,0,0,235,0,0,0,
214227,318240,99403,7508,27228,26785,9209,538,111797,159203,62153,13083,
3825,12974,10231,1839,685,1567,1894,63,2622,10036,10338,4643,
55662,104305,32790,2994,8528,11780,3580,138,17998,47329,22231,3655,
47007,66946,18384,1530,9426,11574,1891,234,16882,33791,13429,1927,
243989,147855,25612,1325,61346,30118,3808,283,129785,102549,19793,3013,
72545,127203,43149,2081,2072,1505,622,0,7008,10388,3146,496,
497,2058,2831,660,241,283,150,0,0,225,383,0,
15687,46973,13764,432,464,1313,275,0,2489,4936,1889,74,
12992,17331,5341,231,448,987,0,0,1518,2237,430,154,
51626,47376,7455,265,1732,1499,73,96,6816,6260,928,0,
30298,97369,43168,1148,963,1079,177,0,2273,6438,2857,0,
450,3549,1819,145,0,185,0,0,0,191,55,204,
8252,37258,14286,625,252,709,182,0,405,3088,639,0,
3733,14219,3946,298,0,305,150,46,770,1467,288,0,
20404,25693,5749,230,740,1000,0,0,3026,3021,538,0,
10559,40218,21288,1349,461,215,123,0,411,1892,1789,0,
294,820,571,358,0,0,0,0,0,88,327,0,
2662,12639,6990,486,41,172,0,0,136,1467,390,0,
991,2351,2323,0,0,248,123,0,275,652,147,0,
4760,8531,3483,0,712,483,383,0,720,913,184,0,
3522,13475,8415,134,236,480,0,0,378,652,362,62,
0,521,240,0,0,0,0,0,0,136,0,0,
724,3695,2140,267,0,0,0,0,95,0,0,0,
116,776,614,0,122,111,0,0,0,0,0,0,
1246,3228,962,0,0,0,0,0,136,354,129,103,
1582,7566,3498,79,0,154,172,0,190,725,50,0,
0,0,292,0,0,0,0,0,0,0,0,0,
172,1393,1086,0,0,32,0,0,159,149,0,0,
83,558,249,0,0,0,0,0,0,477,0,0,
1193,1467,486,0,586,143,0,0,856,339,0,0
*****
