EDOCIM2K: 2000 Civilian workers by occupation, earning, immigration, and education, wgtd 1% PUMS, Frey/U-Mich for SSDAN - not for commercial purposes
7
RaceLat,Gender,Age,Occ,Earn,Imm,Educ
7,2,6,5,6,4,7
NLWhite,Black,Asian,Latino,AmIndian,NLOther,NLMulti 
Male,Female
16-24,25-34,35-44,45-54,55-64,65+
TopWC,OtrWC,Service,TopBC,OtrBC
<25K,25-35K,35-50K,50-70K,70-100K,100k+
Native,FB<1980,FB80-89,FB90-00
<9yrs,10-12yrs,HSGrad,SomeColl,CollGrad,Masters,Phd-Prof
160,1464,11987,29433,11145,2922,1218,0,0,274,2424,1463,1353,245,481,0,606,448,823,103,0,0,0,206,117,0,67,95,
173,924,6791,15729,8553,4310,53,0,204,0,639,507,417,263,0,0,0,311,146,426,0,145,0,0,0,0,0,0,
0,377,980,5212,3842,2766,723,0,102,0,220,66,363,0,0,0,0,83,237,0,0,0,0,0,0,0,263,0,
0,316,354,1496,1650,632,143,0,0,0,0,176,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13582,34269,57996,40057,4591,1389,554,894,1164,1419,1720,55,0,0,1786,2555,1666,1420,511,102,0,1260,1581,794,607,293,105,0,
1029,6389,15483,12452,1755,426,0,249,712,1117,1481,259,196,0,116,311,1172,791,98,81,0,150,86,147,303,0,0,0,
860,2512,9202,9510,3141,704,217,134,307,204,324,117,0,0,152,502,69,37,204,0,0,106,0,93,488,0,0,0,
287,692,2987,7400,2029,833,0,314,205,122,486,0,94,0,0,0,0,0,0,59,0,0,0,0,0,0,122,0,
0,730,1093,2720,1368,480,359,0,0,0,207,121,0,135,0,0,0,0,0,0,103,0,0,0,0,0,0,0,
80,663,969,737,406,343,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,
19061,36454,47117,33317,3178,0,95,1125,493,1822,1331,0,121,0,1758,1405,1269,692,159,0,205,532,712,424,443,147,0,0,
2919,8000,19557,14366,998,318,0,722,590,921,103,82,238,0,711,858,319,405,385,0,0,110,210,494,158,219,0,0,
3087,7175,17527,19322,2376,533,110,224,856,1039,1442,218,45,0,303,399,1061,296,0,0,0,102,337,0,0,117,0,0,
600,2947,11642,14162,2216,195,0,92,674,765,1125,400,0,0,0,199,559,285,0,0,0,0,0,534,0,0,0,0,
159,735,2687,4491,746,248,0,0,0,176,220,134,0,0,541,219,103,119,73,0,0,110,0,0,0,0,0,0,
60,313,1726,1232,300,0,0,0,0,0,88,0,0,0,96,0,0,0,0,0,0,196,0,0,0,0,0,0,
21242,45544,75431,37860,6022,826,82,994,1312,1767,1591,232,236,0,1850,1720,2155,1096,578,187,0,769,773,1084,557,246,0,59,
4919,12857,35298,21587,2080,572,159,139,944,755,257,218,0,0,294,808,961,712,96,55,0,0,524,31,334,216,0,176,
3445,13403,33343,24908,2446,171,225,211,226,1210,1085,373,0,0,249,538,1216,425,0,337,0,0,303,0,384,0,0,0,
1169,3681,15549,15567,2158,540,90,0,0,597,249,237,56,163,73,125,235,220,427,0,0,0,0,0,0,0,0,0,
594,1829,5583,4049,1743,227,0,0,0,151,198,0,0,59,0,0,0,0,0,137,0,0,0,0,0,0,0,0,
442,901,2098,2465,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,
1087,1807,5166,8377,5536,4869,1856,96,86,142,726,350,724,527,0,250,0,278,0,0,95,0,0,0,0,191,559,0,
253,569,1647,3263,2412,962,647,135,0,0,289,0,129,76,0,0,191,73,176,0,0,0,0,0,0,88,0,0,
107,655,1749,3928,3788,3493,1367,0,0,0,338,0,132,91,0,0,0,233,103,309,0,0,0,0,196,81,0,0,
103,690,1485,5864,5200,5208,2295,0,0,0,162,208,251,660,0,0,0,86,0,0,0,0,0,0,0,0,0,81,
0,95,337,3292,2318,4475,2627,0,103,49,208,156,355,810,0,0,0,0,0,41,0,0,0,0,0,0,0,0,
100,0,644,963,1155,1440,3200,95,0,0,0,102,147,508,0,0,0,0,0,41,98,0,0,0,0,0,0,118,
2274,8640,13465,16893,5559,1925,528,148,211,689,1007,468,261,0,94,403,111,257,278,0,0,185,79,0,415,588,0,0,
1794,2099,5427,8595,2913,1061,141,103,183,787,623,176,0,0,0,0,61,92,162,13,87,0,0,0,0,0,149,0,
669,987,8579,7606,2590,969,440,0,494,248,853,520,256,0,0,0,73,0,0,0,121,0,0,0,0,0,0,0,
313,166,3574,4466,2252,1443,419,132,0,119,86,154,61,90,0,0,0,147,0,0,0,0,0,0,0,0,0,0,
106,320,903,1795,540,452,205,0,0,0,117,103,228,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,
0,490,291,675,388,171,0,0,0,0,88,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16996,21525,24670,16687,3073,851,31,1366,945,1572,889,469,42,0,1049,839,724,367,0,0,126,548,463,301,386,0,0,233,
3112,3568,5782,2967,630,460,28,297,577,623,242,323,117,0,81,240,486,417,0,0,0,0,0,314,132,0,0,0,
366,1583,4932,4105,613,113,0,0,132,612,303,259,0,0,0,0,0,88,86,0,0,0,0,0,0,0,0,0,
413,645,2332,2668,310,520,0,0,0,103,103,146,59,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,
0,226,540,848,310,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
159,465,703,455,87,0,206,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20743,20210,22029,10742,1641,565,0,1387,982,1609,923,74,0,0,936,342,418,162,0,0,0,272,147,40,316,0,0,0,
3370,5369,7887,2306,635,154,0,73,260,703,282,0,0,0,0,250,223,0,0,0,0,147,0,53,147,0,0,0,
2393,3765,9816,5860,628,0,0,308,396,654,456,0,0,0,225,120,219,37,0,0,0,0,0,94,190,0,0,0,
1573,1779,3554,4425,515,252,110,0,102,53,145,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,463,1235,2074,111,0,0,0,59,0,62,0,117,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,
756,614,855,811,55,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24604,27646,38342,17595,1792,622,45,583,819,1349,944,211,0,0,787,686,429,174,58,0,0,485,198,266,155,172,0,107,
5905,9487,12051,5942,444,241,0,579,498,357,208,0,0,0,0,220,0,111,0,0,0,0,0,88,0,0,0,0,
3830,8124,13113,7671,487,62,0,403,428,316,589,94,0,79,95,97,258,73,0,0,0,0,0,161,0,0,0,0,
2428,5167,11529,5968,278,165,0,59,483,354,139,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
441,1050,4342,1958,88,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,
262,729,1128,617,104,0,124,0,0,124,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2366,2426,3277,5465,6221,4628,2129,205,174,161,501,60,30,435,0,0,0,88,79,0,0,0,0,0,0,0,0,59,
155,111,238,633,681,491,360,0,0,0,0,95,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,105,
243,230,762,1300,872,773,522,235,95,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
351,170,194,665,471,945,736,0,0,0,0,0,74,78,0,117,0,0,86,0,0,0,0,0,82,0,0,0,
0,92,214,329,587,449,657,0,0,0,171,186,147,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,257,0,490,425,405,732,73,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,69,0,0,
7614,4594,10661,11398,4809,2636,1371,163,230,220,1557,286,203,0,122,110,206,0,0,0,0,133,0,171,0,0,0,0,
510,290,496,684,458,329,0,43,0,147,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,
290,596,246,924,729,802,61,0,170,0,0,191,44,103,59,0,0,0,0,0,0,0,0,0,0,0,0,0,
216,145,309,756,82,297,0,0,0,88,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,276,156,55,172,142,69,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,
0,329,0,201,119,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26272,15773,17728,9284,2405,1021,288,1180,599,674,671,123,0,0,962,337,274,0,0,0,0,824,98,176,0,168,0,0,
1374,1003,2190,282,400,0,0,132,0,83,146,0,0,0,0,132,172,79,0,0,0,0,0,0,0,0,0,0,
364,664,595,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,
118,202,75,0,230,126,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,
390,241,95,220,0,0,110,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
169,0,185,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19297,10151,8713,4667,670,268,205,729,432,720,0,0,0,0,102,135,383,0,0,0,0,150,172,147,0,151,0,0,
1068,809,400,432,0,95,100,0,83,235,0,0,0,0,0,0,220,0,0,0,0,73,0,0,0,0,0,0,
732,350,394,238,94,124,0,59,257,190,184,0,117,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,
302,0,671,0,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,203,185,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
202,523,147,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23719,16973,12064,7678,1024,516,0,455,558,641,367,0,0,0,341,283,396,0,0,0,0,313,95,0,0,0,0,0,
1399,675,1563,1104,68,0,0,85,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,102,0,0,0,0,
945,940,1502,496,83,90,0,0,205,88,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,
311,836,163,347,93,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
135,73,147,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
301,161,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1912,12856,22349,42466,21245,2050,602,0,0,0,92,294,0,0,0,335,255,1038,706,96,0,120,303,1363,2318,479,239,0,
231,1161,2336,4479,6860,354,261,0,0,0,0,0,0,0,0,0,73,343,0,0,0,0,0,0,165,232,0,0,
132,566,330,2533,3870,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,103,0,68,948,0,0,0,0,0,0,59,0,0,0,0,0,117,132,0,0,0,0,0,0,0,0,0,
0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,125,126,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47012,261230,256177,355113,33515,1726,461,0,0,611,717,459,0,0,732,3415,4080,8598,1303,110,0,1706,7161,10813,14832,2416,219,86,
659,3668,8767,21580,3863,764,0,0,0,0,39,0,0,0,0,314,467,677,102,0,0,0,256,647,745,181,0,0,
173,990,1602,3327,1917,97,0,0,0,0,0,0,0,0,0,234,0,197,0,0,0,0,0,0,0,0,0,0,
0,260,690,617,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,261,620,1369,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,
68,74,325,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33621,154468,129982,111574,5451,182,480,0,0,102,257,0,0,0,436,1744,1396,1894,277,0,0,1347,3999,6187,5794,193,109,0,
356,1109,2447,3401,581,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,158,131,581,189,54,0,0,
0,357,163,1197,220,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,253,0,0,0,
0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,544,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1793,5837,8732,6142,251,0,0,0,0,0,171,0,0,0,0,110,132,161,0,0,0,66,440,338,138,0,0,0,
0,392,190,335,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,34,0,0,0,0,
0,0,166,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7040,33646,52507,32075,1263,118,12,0,0,0,0,0,0,0,0,414,228,299,0,0,0,456,730,834,1117,0,0,0,
0,701,2311,1128,221,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,
0,231,561,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,314,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1707,6806,31466,69802,43334,10704,4578,0,0,158,893,784,259,0,0,304,275,2087,1753,358,349,161,197,578,2593,2406,1689,992,
771,2022,8604,39429,52177,11840,2789,0,0,0,251,769,92,0,0,0,409,833,2872,585,0,149,0,110,489,1094,682,95,
490,1353,4901,18373,44095,13294,4867,0,0,118,764,1187,487,212,0,0,318,1358,1380,806,586,0,229,170,732,1515,221,105,
65,176,1862,6095,14612,5648,3156,0,0,0,206,1119,0,0,0,0,236,618,756,593,451,73,222,134,188,471,205,451,
160,0,244,958,4113,3507,2542,0,0,0,87,0,402,343,0,0,0,0,333,103,74,0,210,0,0,0,0,336,
35,73,324,0,1428,524,617,0,0,0,0,0,0,16,0,0,0,0,174,110,0,0,0,0,0,0,0,0,
13483,82872,214420,332591,58690,7967,1852,0,520,1891,3466,1093,205,264,418,1364,4400,8563,1746,111,0,1058,1356,9526,11524,2731,707,674,
547,8585,41355,112275,41984,7260,301,0,0,257,2452,118,284,0,190,132,1344,3380,1995,293,0,301,318,1107,2395,869,321,0,
535,3496,11617,38218,21156,5212,562,0,0,140,1171,683,221,0,0,132,416,1277,1013,221,214,0,147,225,941,930,330,0,
145,1037,1962,4256,4947,1693,0,0,119,0,0,191,0,0,0,0,103,376,347,343,0,0,0,273,0,259,0,0,
240,945,850,1603,1616,97,0,0,0,0,118,0,0,0,0,0,0,238,180,0,0,0,0,0,0,0,0,0,
0,272,724,1108,806,0,161,0,0,0,0,0,0,0,0,74,117,88,221,0,0,0,0,0,0,0,0,0,
18202,100021,179527,127617,9250,526,1213,160,1119,283,700,83,0,182,587,3939,5440,5860,643,0,171,4340,4035,10548,6705,1070,261,175,
467,6848,15907,19808,4818,247,0,0,440,193,381,0,0,0,0,118,1293,1214,286,0,0,381,256,1593,1086,0,0,0,
165,1078,5357,7563,1377,261,0,0,0,58,219,0,0,0,249,0,163,510,73,0,0,0,0,88,277,0,0,0,
29,832,1292,2069,475,0,0,0,0,505,0,0,0,0,0,0,88,0,94,0,0,0,62,274,0,0,0,0,
203,60,767,334,209,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
153,364,1365,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,
1737,7749,12558,8131,518,0,0,0,0,0,88,0,0,0,621,103,248,0,0,0,0,521,110,345,730,0,0,0,
0,312,1456,2760,309,0,0,0,0,0,88,0,0,0,0,0,68,67,0,0,0,0,0,33,0,0,0,0,
82,408,307,1532,665,0,0,0,0,62,147,0,0,0,0,0,0,84,0,0,0,0,88,0,0,0,0,0,
41,88,262,406,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,220,110,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,27,266,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7675,42218,82432,43818,2954,457,94,231,122,111,181,0,0,0,675,1037,482,555,0,0,0,1438,1935,2122,1256,216,95,0,
521,5081,11768,11165,1159,0,0,0,0,0,0,0,0,0,0,333,316,74,0,0,0,0,83,424,109,0,0,0,
0,404,4097,4352,942,74,0,0,0,0,136,0,0,0,0,0,126,96,96,0,0,67,0,82,0,0,0,0,
0,221,1753,1489,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,83,530,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,0,245,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1410,6781,27830,64418,34789,9615,4239,0,0,572,1750,1387,311,69,0,678,604,3317,1296,673,0,0,166,500,1336,1879,441,419,
135,2100,11845,46247,31010,9784,2055,0,0,431,1732,1132,690,109,148,117,0,1910,1479,496,129,0,0,102,454,257,137,54,
642,1809,8371,40675,46425,19675,4111,0,0,327,2415,2571,828,176,117,86,402,1695,2644,1384,531,74,0,269,801,879,271,255,
75,1205,2558,15104,26400,14857,4920,0,0,74,853,1762,731,654,70,0,83,1241,2879,984,305,0,73,0,526,743,0,290,
0,414,616,4447,10438,5100,3332,0,0,0,658,300,712,132,0,108,0,169,683,185,357,0,0,0,88,98,0,250,
0,0,129,1617,3249,2423,3506,0,0,0,312,595,0,343,0,0,0,198,161,0,417,0,0,0,0,88,0,0,
9168,59483,179106,262738,43693,6092,520,524,773,2098,6888,1748,283,0,670,1312,4469,7785,1210,155,0,702,1260,4617,4964,1612,595,496,
1235,5066,53752,122655,34693,7312,391,0,486,1398,4288,711,147,0,371,388,2699,4376,2023,794,74,0,0,1546,2039,1223,245,126,
318,4922,25393,73858,30509,8515,328,0,234,1088,2281,2360,226,0,151,0,769,3093,1315,193,0,0,0,81,701,233,244,295,
364,714,3505,14869,9700,3107,664,0,117,465,539,878,68,0,0,0,170,871,408,0,0,0,86,0,452,0,0,0,
185,733,1267,3558,2773,915,255,0,0,123,299,298,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,
72,519,1221,1803,1238,460,116,0,0,0,0,258,124,0,0,132,61,0,0,273,0,0,0,110,154,0,0,62,
26253,120508,194354,124543,8530,1774,1392,1687,2676,4492,3000,603,162,0,4178,6965,8611,5171,1306,161,124,4513,6047,10754,5810,1224,211,169,
1254,6101,22672,24532,3254,650,69,0,395,658,1176,538,210,0,458,654,2177,1040,503,0,0,135,671,1548,1007,147,0,147,
822,2406,6289,12577,3584,923,110,122,132,433,299,0,0,0,318,271,1028,363,108,0,0,0,218,456,0,0,0,0,
576,1187,3480,4159,1765,285,317,0,0,165,0,0,117,0,0,262,339,191,71,0,0,30,83,122,98,86,0,0,
147,707,1089,1757,1369,108,475,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,
0,672,1115,363,212,145,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,167,0,0,
2338,6740,12730,8330,925,395,112,0,183,245,213,0,0,0,154,203,269,472,63,0,0,350,175,232,417,0,98,0,
41,1294,2705,4025,330,110,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,
0,196,1822,2708,790,0,139,0,0,161,88,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,
63,0,818,750,394,417,0,119,0,0,0,0,0,0,0,55,0,124,0,0,0,0,0,0,0,0,0,0,
0,0,122,413,81,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12311,50235,104647,49571,2421,541,445,61,601,111,148,0,0,0,1126,692,1326,242,52,0,0,1128,1494,1365,692,0,0,110,
1029,6089,18000,14419,1463,128,0,88,0,137,135,0,0,0,171,53,277,232,0,0,0,0,0,0,94,0,116,0,
460,2042,9352,10258,2023,0,0,0,0,0,110,0,0,0,123,127,147,184,15,0,0,0,0,0,110,132,0,0,
0,200,2468,5067,971,110,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,265,541,694,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,390,773,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1132,3391,17944,40089,21561,10013,3485,82,185,582,1439,1543,548,67,132,74,425,494,748,398,111,109,0,575,298,332,661,0,
502,1969,9829,23330,18621,8773,618,0,74,258,1932,1103,303,0,0,0,377,507,146,88,30,0,0,0,0,217,196,0,
281,1568,6328,30859,32427,25031,3738,0,88,323,3064,1839,1126,470,0,0,98,1843,537,752,123,0,86,69,132,366,298,0,
0,462,3011,19630,22167,29470,6756,0,0,167,986,2216,1161,700,0,0,0,781,387,713,0,0,0,0,172,83,136,0,
0,150,804,4453,8871,11914,3284,0,0,78,246,536,220,68,0,0,0,605,96,149,88,0,0,344,108,0,0,0,
0,79,488,1970,3271,2675,2762,0,121,0,93,620,171,440,0,0,0,96,0,0,0,0,0,0,0,59,0,0,
5966,26852,113430,151020,24850,5609,1123,397,839,2285,3338,606,483,0,456,972,2666,2581,112,0,0,169,413,622,1126,455,124,106,
661,7042,38358,83859,18067,4829,1010,81,648,2671,3550,444,412,0,0,227,524,1194,513,268,0,0,0,264,282,466,94,0,
367,2910,26543,57507,17504,6473,572,80,59,989,2624,751,201,73,0,0,927,1034,427,117,122,0,0,230,440,207,0,170,
267,1255,7007,16409,7706,6049,355,0,0,368,484,254,193,0,0,147,95,326,224,0,0,0,0,205,0,0,0,0,
110,126,763,3009,2454,1590,1476,0,0,0,176,380,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,
0,191,1214,2190,793,329,0,0,0,86,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27068,82673,130153,67443,5365,1162,633,1790,3442,6038,2309,342,0,92,3971,5343,4359,2403,584,0,86,2849,3161,3484,1094,134,171,99,
905,5454,14640,13366,1815,815,268,562,785,1805,1233,410,0,0,253,1893,2535,902,251,220,0,103,363,473,351,0,0,0,
101,2573,5472,5151,1139,617,20,152,209,424,672,135,0,0,0,411,470,650,0,0,0,0,177,164,88,0,0,0,
188,1621,752,1562,614,853,0,0,0,236,82,0,95,0,0,0,138,88,0,0,148,0,0,88,0,0,0,0,
282,830,1018,832,531,132,0,0,0,0,79,0,0,0,117,0,0,103,0,0,0,0,0,59,0,0,0,0,
277,656,2142,318,0,0,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,31,0,0,0,0,
2341,5523,6785,4052,174,93,94,0,0,68,88,0,0,0,209,61,0,166,0,0,0,0,61,0,73,0,0,0,
142,832,1907,1226,372,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,238,683,2180,368,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,351,700,2021,445,0,0,0,0,0,166,0,157,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,
0,0,862,432,306,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,
60,0,79,15,250,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11926,33232,62217,28143,959,360,0,1041,807,628,314,88,0,0,1017,446,345,83,0,0,0,925,320,622,466,0,0,0,
1329,5593,16518,6375,403,0,0,0,0,269,0,0,0,0,97,0,161,0,0,0,0,0,0,161,0,0,0,0,
1116,1584,10301,6557,656,159,72,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,
356,581,4220,4116,520,80,47,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
385,308,1131,828,120,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,
0,286,197,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
877,3241,10882,19815,14842,13624,2138,0,86,387,362,868,179,249,151,0,0,179,460,0,0,308,0,0,420,0,0,0,
376,1143,2603,8388,6560,2485,1045,0,185,88,265,553,73,88,0,0,0,88,282,141,0,0,0,61,0,0,56,0,
41,917,3960,9913,8555,10344,1049,0,0,74,490,848,191,0,0,0,0,451,210,98,136,175,0,0,0,86,132,0,
0,739,931,5152,7602,11706,2829,0,120,193,238,490,283,176,0,0,0,0,0,269,74,0,0,0,0,98,54,0,
0,211,584,1328,2200,3465,1437,0,117,0,103,552,882,221,0,0,0,0,103,55,0,0,0,0,0,0,0,0,
0,237,90,747,747,737,548,0,0,0,425,217,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6691,18315,62497,62437,8335,3343,1032,197,369,1807,3125,395,0,86,382,227,708,466,0,58,0,197,123,246,0,97,0,0,
603,2827,15320,26485,3479,1073,529,140,44,1959,1245,0,0,74,0,0,282,0,0,0,0,0,110,146,0,0,0,0,
297,1473,7773,13899,3014,2980,167,0,0,859,1604,0,220,0,79,0,0,0,0,0,0,0,0,0,103,0,0,0,
0,491,2394,3155,1761,2218,88,0,0,0,147,176,298,0,111,0,0,117,0,132,0,0,0,0,0,0,0,0,
0,0,1379,708,268,432,149,0,0,87,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,149,464,512,158,188,0,0,79,44,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,
34672,72606,67015,29833,3085,911,334,3088,3637,3228,1979,386,0,0,2780,1638,2853,407,0,0,0,2861,1508,989,389,88,0,0,
2255,3934,8679,5380,498,0,0,250,787,1321,588,190,0,0,399,385,323,362,0,0,0,0,161,254,0,0,0,0,
1057,2147,4370,3905,158,0,75,405,368,411,370,0,0,0,0,103,359,49,0,0,0,0,0,132,0,54,0,0,
120,333,1042,616,388,291,110,0,70,180,202,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,
69,161,145,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
447,613,475,363,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,
2067,3526,3709,1618,125,0,0,0,0,118,0,0,0,0,278,110,0,0,0,0,0,304,0,0,0,0,0,0,
299,479,317,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
171,435,445,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,0,208,97,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,97,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
